@STVEHA,613.946,16.754,2.330,2.206,615.804,14.795,1,618.089,10.209,620.265,12.274,1,613.946,16.754,False,0,1.5,2.70000027e-07,612.913804655,17.8426207033,614.9780218,15.6656945268,52.39973087525226,7.701593506639227,@END
@STVEHA,610.889,20.008,2.326,2.231,612.740,18.042,1,615.006,13.446,617.191,15.502,1,610.889,20.008,False,0,1.5,2.70000027e-07,609.86125679,21.0997150589,611.917708687,18.9154518888,52.39975962383494,7.701547736880728,@END
@STVEHA,607.881,23.234,2.322,2.174,609.723,21.260,1,611.972,16.656,614.164,18.703,1,607.881,23.234,False,0,1.5,2.70000027e-07,606.857251862,24.3300452255,608.904492414,22.1371462027,52.3997881337236,7.701502676964145,@END
@STVEHA,604.812,26.484,2.326,2.268,606.663,24.517,1,608.929,19.922,611.114,21.978,1,604.812,26.484,False,0,1.5,2.70000027e-07,603.784314709,27.575900064,605.840431153,25.3913211188,52.39981684966391,7.701456730649103,@END
@STVEHA,601.748,29.777,2.321,2.246,603.588,27.801,1,605.832,23.195,608.027,25.240,1,601.748,29.777,False,0,1.5,2.70000027e-07,600.725734241,30.8746460865,602.77017762,28.6791390226,52.39984595513088,7.7014108328401445,@END
@STVEHA,598.643,33.064,2.327,2.241,600.495,31.099,1,602.767,26.506,604.949,28.565,1,598.643,33.064,False,0,1.5,2.70000027e-07,597.614357087,34.1557317542,599.671970355,31.9725625813,52.39987499988764,7.70136434328539,@END
@STVEHA,595.595,36.315,2.322,2.268,597.438,34.342,1,599.686,29.737,601.878,31.784,1,595.595,36.315,False,0,1.5,2.70000027e-07,594.571776849,37.4116109659,596.619034698,35.2187280918,52.399903728176305,7.701318701298011,@END
@STVEHA,592.575,39.576,2.317,2.215,594.409,37.594,1,596.633,32.977,598.836,35.014,1,592.575,39.576,False,0,1.5,2.70000027e-07,591.556369078,40.6770380048,593.593855881,38.4750735342,52.39993254953766,7.701273460215914,@END
@STVEHA,589.488,42.836,2.324,2.240,591.335,40.867,1,593.592,36.266,595.780,38.318,1,589.488,42.836,False,0,1.5,2.70000027e-07,588.461935298,43.9305927863,590.513873542,41.7420888584,52.399961354674396,7.7012272359814995,@END
@STVEHA,586.386,46.134,2.326,2.287,588.236,44.168,1,590.503,39.572,592.688,41.628,1,586.386,46.134,False,0,1.5,2.70000027e-07,585.357443358,47.2265019988,587.413696728,45.0420519357,52.39999049575961,7.701180779481021,@END
@STVEHA,583.316,49.431,2.322,2.261,585.158,47.457,1,587.407,42.853,589.599,44.900,1,583.316,49.431,False,0,1.5,2.70000027e-07,582.292461305,50.5279591488,584.339256162,48.3346441205,52.40001963390095,7.701134802527003,@END
@STVEHA,580.243,52.710,2.327,2.269,582.095,50.746,1,584.367,46.152,586.549,48.211,1,580.243,52.710,False,0,1.5,2.70000027e-07,579.214125458,53.8017559506,581.272208714,51.6190298316,52.40004861035657,7.701088786452853,@END
@STVEHA,577.144,55.951,2.329,2.254,579.001,53.991,1,581.281,49.401,583.459,51.464,1,577.144,55.951,False,0,1.5,-0.0120286562075,576.112677057,57.0394390378,578.175986049,54.8616520865,52.400077232590945,7.70104239643575,@END
@STVEHA,574.096,59.244,2.320,2.206,575.935,57.267,1,578.174,52.657,580.370,54.701,1,574.096,59.244,False,0,1.5,2.70000027e-07,573.074695378,60.3428525826,575.117689156,58.1459965513,52.40010634588694,7.700996737113154,@END
@STVEHA,571.063,62.516,2.320,2.256,572.903,60.539,1,575.141,55.929,577.337,57.973,1,571.063,62.516,False,0,1.5,2.70000027e-07,570.041479867,63.6140021374,572.085120672,61.4177479947,52.400135260038795,7.700951307697554,@END
@STVEHA,567.958,65.791,2.326,2.274,569.809,63.826,1,572.075,59.229,574.260,61.285,1,567.958,65.791,False,0,1.5,2.70000027e-07,566.929299685,66.8833995308,568.986194267,64.699553227,52.400164199746335,7.700904809429849,@END
@STVEHA,564.871,69.088,2.321,2.224,566.711,67.112,1,568.955,62.506,571.150,64.551,1,564.871,69.088,False,0,1.5,2.70000027e-07,563.84820108,70.1853703702,565.893144253,67.9903288172,52.40019332911782,7.700858577150401,@END
@STVEHA,561.825,72.372,2.319,2.219,563.662,70.394,1,565.896,65.781,568.095,67.822,1,561.825,72.372,False,0,1.5,2.70000027e-07,560.803823219,73.470703512,562.845609593,71.2727252585,52.40022235268517,7.700812952308677,@END
@STVEHA,558.824,75.571,2.322,2.171,560.667,73.598,1,562.915,68.993,565.107,71.040,1,558.824,75.571,False,0,1.5,2.70000027e-07,557.799777296,76.6671182591,559.847699271,74.4748555959,52.400250623180796,7.700768010660079,@END
@STVEHA,555.940,78.661,2.321,2.096,557.781,76.686,1,560.024,72.079,562.219,74.124,1,555.940,78.661,False,0,1.5,2.70000027e-07,554.91748171,79.7581995947,556.963019944,77.5637125633,52.40027793021262,7.700724824246646,@END
@STVEHA,553.059,81.694,2.329,2.054,554.915,79.733,1,557.196,75.144,559.374,77.207,1,553.059,81.694,False,0,1.5,2.70000027e-07,552.027371437,82.7834395943,554.089653965,80.6046805961,52.400304726405125,7.700681678500595,@END
@STVEHA,550.266,84.657,2.327,2.082,552.119,82.693,1,554.390,78.099,556.572,80.158,1,550.266,84.657,False,0,1.5,2.70000027e-07,549.237163372,85.7483895569,551.295340983,83.5657524082,52.40033090703481,7.7006398660147095,@END
@STVEHA,547.464,87.640,2.322,1.992,549.307,85.666,1,551.555,81.062,553.747,83.109,1,547.464,87.640,False,0,1.5,-0.0150945948997,546.440982932,88.7362223938,548.487828082,86.5429542991,52.400357261425675,7.7005979074671265,@END
@STVEHA,544.703,90.562,2.320,2.060,546.541,88.584,1,548.781,83.975,550.977,86.019,1,544.703,90.562,False,0,1.5,-0.0172196203322,543.681643024,91.6609217552,545.723872852,89.4633555263,52.40038308330879,7.700556555400828,@END
@STVEHA,541.893,93.647,2.304,2.058,543.700,91.641,1,545.865,86.996,548.094,89.004,1,541.893,93.647,False,0,1.5,-0.0244706832642,540.888978653,94.7616244364,542.896901743,92.5326684329,52.400410357568674,7.700514452558243,@END
@STVEHA,537.996,97.764,2.336,2.641,539.866,95.817,1,542.179,91.244,544.342,93.322,1,537.996,97.764,False,0,1.5,0.0394328696323,536.956973455,98.8459404541,539.034889941,96.6820866973,52.4004467305668,7.70045610169161,@END
@STVEHA,535.064,100.658,2.345,1.401,536.952,98.727,1,539.305,94.175,541.450,96.273,1,535.064,100.658,False,0,1.5,-0.0505787960935,534.015417128,101.730350987,536.112641525,99.5852053444,52.40047226616731,7.700412255293002,@END
@STVEHA,533.765,102.273,2.290,1.288,535.544,100.242,1,537.643,95.567,539.900,97.543,0,533.765,102.273,False,0,1.5,-0.0772755328428,532.776408994,103.401356146,534.753299105,101.144831055,52.40048657478662,7.700392738237834,@END
@STVEHA,531.794,105.205,2.187,2.171,533.354,103.001,1,534.962,98.136,537.410,99.870,0,531.794,105.205,False,0,1.5,-0.0748127688079,530.926868959,106.42873733,532.660788124,103.980569785,52.400512605306005,7.700363001168368,@END
@STVEHA,529.091,109.128,2.181,2.524,530.639,106.915,1,532.217,102.040,534.675,103.759,0,529.091,109.128,False,0,1.5,0.0203883049953,528.231154472,110.356853285,529.950806404,107.898643116,52.400547429526455,7.700322248558311,@END
@STVEHA,525.639,113.828,2.199,3.424,527.225,111.643,1,528.892,106.797,531.319,108.560,0,525.639,113.828,False,0,1.5,2.70000027e-07,524.758053793,115.041759862,526.520236509,112.613857048,52.4005891161097,7.700270284812783,@END
@STVEHA,521.086,120.426,2.172,4.331,522.613,118.200,1,524.148,113.310,526.622,115.007,0,521.086,120.426,False,0,1.5,2.70000027e-07,520.237553714,121.663105681,521.93447939,119.189152721,52.40064768634686,7.70020163677872,@END
@STVEHA,516.213,127.892,2.141,4.580,517.671,125.619,1,519.053,120.685,521.578,122.304,0,516.213,127.892,False,0,1.5,-0.0114698834304,515.40256967,129.154182352,517.022856609,126.629371422,52.400714000365966,7.700128054679905,@END
@STVEHA,511.035,135.689,2.178,4.739,512.574,133.471,1,514.139,128.592,516.603,130.303,0,511.035,135.689,False,0,1.5,0.0277967560449,510.179307077,136.92135861,511.890044749,134.456936443,52.400783246628585,7.700049906852502,@END
@STVEHA,504.787,143.036,2.294,4.888,506.573,141.011,1,508.692,136.346,510.941,138.331,0,504.787,143.036,False,0,1.5,0.0306119001277,503.79494361,144.161421074,505.779265968,141.911428901,52.40084827454265,7.699956161556241,@END
@STVEHA,498.464,150.749,2.251,4.959,500.162,148.649,1,502.078,143.897,504.410,145.784,0,498.464,150.749,False,0,1.5,2.70000027e-07,497.521038789,151.915280361,499.407409262,149.582555251,52.40091657277399,7.699861212852541,@END
@STVEHA,493.148,157.452,2.249,3.664,494.841,155.349,1,496.748,150.593,499.084,152.475,0,493.148,157.452,False,0,1.5,0.0177652257076,492.206566696,158.619954085,494.088575994,156.283709021,52.40097595944022,7.69978131657962,@END
@STVEHA,487.951,162.329,2.440,3.423,490.013,160.586,1,492.788,156.278,494.724,158.569,0,487.951,162.329,False,0,1.5,0.127289598126,486.805874146,163.297607456,489.096655152,161.360516239,52.401018956211594,7.699703670970958,@END
@STVEHA,482.639,163.214,3.002,2.489,485.313,162.838,1,489.956,160.671,490.374,163.642,0,482.639,163.214,False,0,1.5,0.318542268112,481.153475536,163.423377564,484.124216024,163.005405136,52.401026054851556,7.699625373985807,@END
@STVEHA,478.337,161.172,-2.715,2.083,480.795,162.289,1,485.877,162.951,484.635,165.682,0,478.337,161.172,False,0,1.5,0.412216714325,476.97102792,160.551660504,479.702448171,161.792363293,52.401007002440146,7.699562696706341,@END
@STVEHA,476.863,157.602,-2.093,1.956,478.209,159.943,1,481.954,163.441,479.354,164.937,0,476.863,157.602,False,0,1.5,0.4420646831,476.115557005,156.301563528,477.610649417,158.902466963,52.400974676990764,7.699541986013992,@END
@STVEHA,477.576,153.674,-1.510,2.186,477.411,156.369,1,478.611,161.351,475.617,161.169,0,477.576,153.674,False,0,1.5,0.365707483709,477.667176721,152.176937855,477.484288709,155.171357995,52.40093948841935,7.699553495803796,@END
@STVEHA,480.289,150.148,-0.978,2.144,478.782,152.388,1,477.287,157.289,474.799,155.613,0,480.289,150.148,False,0,1.5,0.319613089625,481.126403085,148.903108518,479.451472391,151.392005296,52.40090822993184,7.699594296780085,@END
@STVEHA,482.729,147.551,-0.869,1.898,480.985,149.612,1,478.968,154.323,476.677,152.387,1,482.729,147.551,False,0,1.5,2.70000027e-07,483.697517169,146.405881944,481.759800762,148.69613414,52.40088528646512,7.6996308332319074,@END
@STVEHA,485.111,145.165,-0.799,1.329,483.228,147.101,1,480.886,151.658,478.736,149.565,1,485.111,145.165,False,0,1.5,0.0792782411008,486.156341879,144.089799716,484.064876925,146.240561058,52.400864227616346,7.69966646505225,@END
@STVEHA,487.305,143.001,-0.788,1.839,485.400,144.914,1,483.008,149.447,480.882,147.331,1,487.305,143.001,False,0,1.5,2.70000027e-07,488.363785156,141.937843465,486.247133273,144.063822018,52.40084512918189,7.6996992889820435,@END
@STVEHA,490.154,140.060,-0.797,2.188,488.268,141.992,1,485.916,146.544,483.770,144.448,1,490.154,140.060,False,0,1.5,2.70000027e-07,491.202216151,138.987036845,489.106267682,141.13342917,52.40081915946198,7.6997419271461185,@END
@STVEHA,493.148,136.819,-0.818,2.187,491.303,138.790,1,489.047,143.391,486.857,141.340,1,493.148,136.819,False,0,1.5,2.70000027e-07,494.17352697,135.724393539,492.123231035,137.914436137,52.40079051484825,7.699786780481448,@END
@STVEHA,496.170,133.532,-0.827,2.209,494.341,135.518,1,492.128,140.140,489.920,138.109,1,496.170,133.532,False,0,1.5,2.70000027e-07,497.185632706,132.428177105,495.153671557,134.635241646,52.40076145317851,7.69983204489454,@END
@STVEHA,499.199,130.293,-0.821,2.222,497.359,132.270,1,495.117,136.877,492.922,134.833,1,499.199,130.293,False,0,1.5,2.70000027e-07,500.220431369,129.19507415,498.176797335,131.391334593,52.40073283494873,7.6998774092342455,@END
@STVEHA,502.298,127.065,-0.808,2.172,500.432,129.016,1,498.131,133.596,495.962,131.523,1,502.298,127.065,False,0,1.5,2.70000027e-07,503.335299414,125.980887226,501.261396327,128.148587848,52.40070431836183,7.699923810800166,@END
@STVEHA,505.361,123.806,-0.816,2.252,503.512,125.774,1,501.247,130.370,499.061,128.314,1,505.361,123.806,False,0,1.5,2.70000027e-07,506.388104145,122.713307539,504.333507047,124.89931549,52.40067552645818,7.699969672478981,@END
@STVEHA,508.445,120.502,-0.818,2.285,506.599,122.473,1,504.344,127.074,502.154,125.023,1,508.445,120.502,False,0,1.5,2.70000027e-07,509.470528719,119.407214805,507.419765727,121.596820055,52.40064632580921,7.700015867785234,@END
@STVEHA,511.526,117.257,-0.813,2.199,509.670,119.217,1,507.392,123.808,505.213,121.746,1,511.526,117.257,False,0,1.5,2.70000027e-07,512.557391358,116.167447694,510.49464862,118.345770994,52.400617653850134,7.70006199650104,@END
@STVEHA,514.533,113.972,-0.826,2.190,512.703,115.958,1,510.484,120.576,508.279,118.543,1,514.533,113.972,False,0,1.5,2.70000027e-07,515.549149634,112.869405216,513.516181344,115.075542096,52.40058862179343,7.700107044670419,@END
@STVEHA,517.630,110.698,-0.816,2.209,515.779,112.664,1,513.516,117.262,511.330,115.206,1,517.630,110.698,False,0,1.5,2.70000027e-07,518.65768515,109.605934472,516.601669311,111.790608102,52.40055969360166,7.7001534180241755,@END
@STVEHA,520.693,107.402,-0.821,2.276,518.854,109.379,1,516.611,113.986,514.416,111.942,1,520.693,107.402,False,0,1.5,2.70000027e-07,521.714821401,106.304291084,519.671240693,108.500601147,52.400530565606395,7.700199302450159,@END
@STVEHA,523.795,104.087,-0.815,2.250,521.943,106.052,1,519.674,110.647,517.491,108.589,1,523.795,104.087,False,0,1.5,2.70000027e-07,524.824648122,102.996309086,522.766189765,105.178681463,52.400501271997534,7.700245765444986,@END
@STVEHA,526.889,100.847,-0.814,2.258,525.035,102.810,1,522.761,107.402,520.580,105.343,1,526.889,100.847,False,0,1.5,2.70000027e-07,527.919404992,99.7566857532,525.859371318,101.937571184,52.4004726473732,7.700292084971361,@END
@STVEHA,529.916,97.575,-0.823,2.269,528.079,99.553,1,525.848,104.167,523.648,102.127,1,529.916,97.575,False,0,1.5,2.70000027e-07,530.936061624,96.4752580878,528.895060067,98.6739651273,52.400443722811325,7.700337416710423,@END
@STVEHA,532.978,94.336,-0.815,2.224,531.125,96.300,1,528.857,100.896,526.674,98.838,1,532.978,94.336,False,0,1.5,2.70000027e-07,534.00691903,93.2450930256,531.948461486,95.4274661697,52.40041511129498,7.700383267718025,@END
@STVEHA,536.017,91.127,-0.815,2.224,534.166,93.092,1,531.896,97.687,529.713,95.629,1,536.017,91.127,False,0,1.5,2.70000027e-07,537.0459686,90.0357039253,534.988612418,92.2191153707,52.400386760926665,7.700428779836326,@END
@STVEHA,539.047,87.863,-0.821,2.195,537.208,89.839,1,534.965,94.447,532.770,92.403,1,539.047,87.863,False,0,1.5,2.70000027e-07,540.068957123,86.7646232372,538.02512092,88.9606955441,52.40035790669493,7.700474161890643,@END
@STVEHA,542.095,84.592,-0.821,2.261,540.255,86.569,1,538.013,91.176,535.818,89.132,1,542.095,84.592,False,0,1.5,2.70000027e-07,543.116886002,83.4943656618,541.07285277,85.6902545809,52.400329005042025,7.700519811062977,@END
@STVEHA,545.140,81.275,-0.826,2.264,543.311,83.261,1,541.091,87.879,538.886,85.846,1,545.140,81.275,False,0,1.5,2.70000027e-07,546.156618134,80.1718123029,544.124002028,82.3782736702,52.40029968128576,7.7005654374514885,@END
@STVEHA,548.245,78.052,-0.811,2.275,546.386,80.009,1,544.098,84.595,541.923,82.529,1,548.245,78.052,False,0,1.5,2.70000027e-07,549.278691063,76.9644759083,547.212144741,79.1391911309,52.400271212542336,7.700611915701843,@END
@STVEHA,551.345,74.803,-0.813,2.198,549.490,76.765,1,547.211,81.354,545.032,79.292,1,551.345,74.803,False,0,1.5,2.70000027e-07,552.375638048,73.7131351847,550.314238881,75.8927299806,52.40024251196192,7.700658318576303,@END
@STVEHA,554.304,71.542,-0.832,2.218,552.485,73.538,1,550.295,78.171,548.077,76.150,1,554.304,71.542,False,0,1.5,2.70000027e-07,555.314374447,70.43333952,553.29357346,72.6506269101,52.40021368038079,7.700702660259434,@END
@STVEHA,557.435,68.252,-0.813,2.285,555.580,70.214,1,553.301,74.803,551.122,72.741,1,557.435,68.252,False,0,1.5,2.70000027e-07,558.466027126,67.1625727302,556.404272168,69.3418309739,52.40018461744171,7.700749538954608,@END
@STVEHA,560.512,64.913,-0.825,2.275,558.681,66.897,1,556.457,71.513,554.253,69.478,1,560.512,64.913,False,0,1.5,2.70000027e-07,561.529969373,63.8108557913,559.494721651,66.0148899804,52.400155100430176,7.700795637482252,@END
@STVEHA,563.613,61.632,-0.813,2.249,561.757,63.593,1,559.479,68.183,557.300,66.121,1,563.613,61.632,False,0,1.5,2.70000027e-07,564.644496369,60.5428558109,562.582079175,62.721487335,52.400126114182314,7.700842069402288,@END
@STVEHA,566.728,58.347,-0.810,2.242,564.866,60.303,1,562.574,64.886,560.401,62.817,1,566.728,58.347,False,0,1.5,2.70000027e-07,567.762131044,57.2609971871,565.693770521,59.4339870044,52.40009709437558,7.700888703926362,@END
@STVEHA,569.765,55.073,-0.823,2.214,567.930,57.053,1,565.697,61.665,563.497,59.625,1,569.765,55.073,False,0,1.5,2.70000027e-07,570.785227507,53.9727313972,568.745764145,56.1728653009,52.40006815184859,7.7009342025715135,@END
@STVEHA,572.817,51.806,-0.818,2.261,570.971,53.777,1,568.716,58.378,566.526,56.327,1,572.817,51.806,False,0,1.5,2.70000027e-07,573.842263661,50.7114336664,571.79166183,52.9011898471,52.40003928531782,7.700979903560178,@END
@STVEHA,575.965,48.557,-0.808,2.231,574.100,50.509,1,571.798,55.088,569.629,53.015,1,575.965,48.557,False,0,1.5,2.70000027e-07,577.000659701,47.4717888328,574.92857141,49.6412242695,52.40001058423318,7.701027013451681,@END
@STVEHA,579.023,45.233,-0.825,2.261,577.191,47.215,1,574.968,51.833,572.764,49.798,1,579.023,45.233,False,0,1.5,2.70000027e-07,580.041623486,44.1311095228,578.005366409,46.3342112265,52.399981203312514,7.701072838381408,@END
@STVEHA,582.110,41.902,-0.822,2.246,580.272,43.879,1,578.035,48.490,575.837,46.448,1,582.110,41.902,False,0,1.5,2.70000027e-07,583.131426105,40.8029108708,581.08891758,43.000218069,52.39995176170096,7.701119073622959,@END
@STVEHA,585.211,38.579,-0.819,2.279,583.366,40.551,1,581.116,45.155,578.925,43.106,1,585.211,38.579,False,0,1.5,2.70000027e-07,586.23540635,37.4838550504,584.186016653,39.6747457068,52.39992240168965,7.701165510172318,@END
@STVEHA,588.344,35.291,-0.811,2.254,586.483,37.247,1,584.197,41.834,582.022,39.768,1,588.344,35.291,False,0,1.5,2.70000027e-07,589.377538287,34.2037701625,587.31015534,36.3776900672,52.39989334976338,7.701212416729556,@END
@STVEHA,591.484,31.964,-0.815,2.339,589.631,33.928,1,587.363,38.524,585.180,36.466,1,591.484,31.964,False,0,1.5,2.70000027e-07,592.513263338,30.8726126251,590.454757074,33.0549398138,52.39986395395921,7.701259436627068,@END
@STVEHA,594.587,28.609,-0.823,2.288,592.752,30.589,1,590.519,35.201,588.319,33.161,1,594.587,28.609,False,0,1.5,2.70000027e-07,595.60677222,27.5089629565,593.567527462,29.7092994806,52.39983430327012,7.701305919741375,@END
@STVEHA,597.696,25.258,-0.819,2.278,595.852,27.231,1,593.601,31.834,591.410,29.785,1,597.696,25.258,False,0,1.5,2.70000027e-07,598.720134525,24.1621947199,596.671741164,26.3540169388,52.39980468600723,7.701352484835429,@END
@STVEHA,600.819,21.997,-0.810,2.313,598.957,23.953,1,596.665,28.536,594.492,26.467,1,600.819,21.997,False,0,1.5,2.70000027e-07,601.852531237,20.9102959505,599.784485291,23.0835851553,52.399775878616104,7.701399228671659,@END
@STVEHA,603.915,18.633,-0.821,2.318,602.075,20.610,1,599.833,25.217,597.638,23.173,1,603.915,18.633,False,0,1.5,2.70000027e-07,604.936774363,17.5356096761,602.892513802,19.7312869651,52.39974614722061,7.7014456110201035,@END
@STVEHA,607.036,15.366,-0.809,2.283,605.172,17.319,1,602.876,21.901,600.705,19.830,1,607.036,15.366,False,0,1.5,2.70000027e-07,608.07088843,14.2802926785,606.000228854,16.4510918224,52.39971728028601,7.701492332141775,@END
@STVEHA,610.136,12.082,-0.818,2.272,608.290,14.052,1,606.035,18.654,603.845,16.603,1,610.136,12.082,False,0,1.5,-0.015329909178,611.161319117,10.987450741,609.110140715,13.1766668481,52.399688267277746,7.701538752590164,@END
@STVEHA,613.218,8.719,-0.831,2.269,611.398,10.713,1,609.202,15.344,606.987,13.321,1,613.218,8.719,False,0,1.5,2.70000027e-07,614.229070867,7.61066274909,612.207141612,9.82692132764,52.399658535631616,7.701584932511376,@END
@STVEHA,616.283,5.402,-0.826,2.267,614.453,7.388,1,612.234,12.006,610.029,9.973,1,616.283,5.402,False,0,1.5,2.70000027e-07,617.299498959,4.29917312064,615.266394807,6.5051847949,52.3996292204616,7.701630842391413,@END
@STVEHA,619.438,2.119,-0.815,2.238,617.587,4.085,1,615.317,8.679,613.134,6.621,1,619.438,2.119,False,0,1.5,2.70000027e-07,620.466623746,1.02686969337,618.410105007,3.21106993046,52.39960022012731,7.701678074331262,@END
@STVEHA,622.553,-1.206,-0.819,2.274,620.709,0.767,1,618.458,5.370,616.267,3.321,1,622.553,-1.206,False,0,1.5,2.70000027e-07,623.57683306,-2.30158107508,621.528191573,-0.109990771106,52.399570839691044,7.701724710757229,@END
@STVEHA,625.616,-4.494,-0.823,2.250,623.780,-2.515,1,621.548,2.098,619.348,0.058,1,625.616,-4.494,False,0,1.5,2.70000027e-07,626.636143299,-5.59435671895,624.596367326,-3.39451263845,52.39954177563232,7.7017705969469095,@END
@STVEHA,628.735,-7.789,-0.818,2.279,626.889,-5.818,1,624.634,-1.217,622.444,-3.268,1,628.735,-7.789,False,0,1.5,2.70000027e-07,629.759785959,-8.88453915786,627.709565186,-6.69442619722,52.399512662862136,7.701817288189512,@END
@STVEHA,631.816,-11.150,-0.826,2.257,629.986,-9.165,1,627.767,-4.546,625.562,-6.579,1,631.816,-11.150,False,0,1.5,2.70000027e-07,632.83227505,-12.2528783495,630.79913211,-10.0469024232,52.399482956583554,7.701863447173636,@END
@STVEHA,634.939,-14.444,-0.816,2.253,633.088,-12.478,1,630.825,-7.880,628.639,-9.936,1,634.939,-14.444,False,0,1.5,2.70000027e-07,635.967321535,-15.5362380739,633.910934131,-13.3519141866,52.39945385233304,7.701910211593862,@END
@STVEHA,638.072,-17.761,-0.813,2.296,636.215,-15.801,1,633.938,-11.210,631.759,-13.272,1,638.072,-17.761,False,0,1.5,2.70000027e-07,639.103117256,-18.8502241587,637.040094501,-16.6721660527,52.399424543399626,7.701957115037809,@END
@STVEHA,641.151,-21.049,-0.822,2.254,639.313,-19.071,1,637.076,-14.461,634.878,-16.503,1,641.151,-21.049,False,0,1.5,-0.0136411925954,642.172063319,-22.1477032398,640.12967161,-19.9502874604,52.399395489378385,7.702003228727852,@END
@STVEHA,644.230,-24.353,-0.823,2.270,642.394,-22.374,1,640.162,-17.761,637.962,-19.801,1,644.230,-24.353,False,0,1.5,2.70000027e-07,645.250230265,-25.4531188412,643.21024878,-23.2534653363,52.399366287085336,7.702049348331863,@END
@STVEHA,647.316,-27.640,-0.820,2.253,645.473,-25.666,1,643.228,-21.060,641.034,-23.107,1,647.316,-27.640,False,0,1.5,2.70000027e-07,648.339702626,-28.7359756444,646.292313113,-26.5432156976,52.399337247528905,7.702095557115435,@END
@STVEHA,650.448,-30.934,-0.814,2.272,648.594,-28.970,1,646.320,-24.379,644.139,-26.438,1,650.448,-30.934,False,0,1.5,2.70000027e-07,651.477470632,-32.0242116272,649.417859515,-29.8429271332,52.399308146417866,7.702142442146877,@END
@STVEHA,653.541,-34.231,-0.815,2.270,651.690,-32.266,1,649.420,-27.671,647.237,-29.729,1,653.541,-34.231,False,0,1.5,2.70000027e-07,654.569966562,-35.3222416877,652.512500057,-33.1389342019,52.39927901177562,7.702188768245128,@END
@STVEHA,656.649,-37.530,-0.819,2.266,654.805,-35.557,1,652.554,-30.954,650.363,-33.003,1,656.649,-37.530,False,0,1.5,2.70000027e-07,657.672506814,-38.6264001767,655.624548349,-36.4341716013,52.39924985524662,7.702235296677495,@END
@STVEHA,659.597,-40.827,-0.844,2.189,657.804,-38.809,1,655.668,-34.151,653.426,-36.144,1,659.597,-40.827,False,0,1.5,2.70000027e-07,660.593352474,-41.9485432969,658.6006379,-39.7059803382,52.399220697543086,7.702279490554446,@END
@STVEHA,662.750,-44.032,-0.822,2.288,660.913,-42.053,1,658.675,-37.444,656.477,-39.486,1,662.750,-44.032,False,0,1.5,-0.0208517776134,663.770453365,-45.1307005077,661.729094538,-42.9323251668,52.39919240619508,7.702326662037158,@END
@STVEHA,665.812,-47.405,-0.828,2.280,663.987,-45.415,1,661.777,-40.792,659.567,-42.822,1,665.812,-47.405,False,0,1.5,2.70000027e-07,666.826188969,-48.5097564864,664.797963852,-46.299258155,52.399162583560674,7.702372548513625,@END
@STVEHA,668.933,-50.706,-0.815,2.303,667.081,-48.741,1,664.812,-44.146,662.629,-46.204,1,668.933,-50.706,False,0,1.5,2.70000027e-07,669.961590406,-51.797029468,667.903759971,-49.6140649926,52.39913341704154,7.702419272550262,@END
@STVEHA,672.063,-54.033,-0.817,2.296,670.214,-52.065,1,667.955,-47.465,665.768,-49.518,1,672.063,-54.033,False,0,1.5,2.70000027e-07,673.089562537,-55.1262671657,671.035488691,-52.9397675341,52.39910401443984,7.702466139436521,@END
@STVEHA,675.153,-57.347,-0.821,2.268,673.314,-55.371,1,671.071,-50.763,668.876,-52.807,1,675.153,-57.347,False,0,1.5,2.70000027e-07,676.175319452,-58.4453198501,674.131179247,-56.2495305103,52.39907472291278,7.702512427896141,@END
@STVEHA,678.264,-60.633,-0.816,2.262,676.414,-58.666,1,674.150,-54.069,671.964,-56.125,1,678.264,-60.633,False,0,1.5,0.0163061476136,679.291974208,-61.7257536954,677.236517073,-59.5405543984,52.399045692404286,7.702559006613667,@END
@STVEHA,681.377,-63.952,-0.816,2.238,679.528,-61.985,1,677.263,-57.388,675.077,-59.444,1,681.377,-63.952,False,0,1.5,2.70000027e-07,682.404166525,-65.045459344,680.349747429,-62.8592841047,52.39901636115473,7.702605619300038,@END
@STVEHA,684.469,-67.252,-0.821,2.275,682.629,-65.276,1,680.387,-60.668,678.192,-62.712,1,684.469,-67.252,False,0,1.5,2.70000027e-07,685.491652081,-68.3496458533,683.446945089,-66.1543842927,52.398987202536084,7.702651927455571,@END
@STVEHA,687.572,-70.554,-0.818,2.261,685.726,-68.584,1,683.471,-63.982,681.281,-66.033,1,687.572,-70.554,False,0,1.5,2.70000027e-07,688.597369797,-71.6490571334,686.546435419,-69.4596124145,52.39895802149854,7.702698387049187,@END
@STVEHA,690.643,-73.874,-0.825,2.255,688.811,-71.891,1,686.588,-67.274,684.384,-69.309,1,690.643,-73.874,False,0,1.5,2.70000027e-07,691.661325236,-74.9753345606,689.625370426,-72.7719535196,52.398928682714704,7.702744393220361,@END
@STVEHA,693.717,-77.162,-0.818,2.253,691.871,-75.192,1,689.616,-70.590,687.426,-72.641,1,693.717,-77.162,False,0,1.5,2.70000027e-07,694.742738638,-78.2571096377,692.691689009,-76.0677728844,52.3988996185463,7.702790426857205,@END
@STVEHA,696.857,-80.461,-0.814,2.301,695.003,-78.498,1,692.729,-73.906,690.548,-75.965,1,696.857,-80.461,False,0,1.5,2.70000027e-07,697.886401834,-81.5522174835,695.827105258,-79.3706360368,52.39887047337638,7.702837428112125,@END
