CMDLINE .\cereagisenv\Scripts\streamlit.exe run app.py --server.port 8509
MEM 352.648438 1772299065.9487
MEM 352.648438 1772299066.1639
MEM 352.648438 1772299066.3732
MEM 352.648438 1772299066.5837
MEM 352.648438 1772299066.7919
MEM 352.648438 1772299067.0056
MEM 352.648438 1772299067.2167
MEM 352.648438 1772299067.4322
MEM 352.648438 1772299067.6404
MEM 352.648438 1772299067.8541
MEM 352.648438 1772299068.0615
MEM 352.648438 1772299068.2757
MEM 352.648438 1772299068.4880
MEM 352.648438 1772299068.7006
MEM 352.648438 1772299068.9148
MEM 352.648438 1772299069.1293
MEM 352.648438 1772299069.3389
MEM 352.648438 1772299069.5531
MEM 352.648438 1772299069.7607
MEM 352.648438 1772299069.9715
MEM 352.648438 1772299070.1793
MEM 352.648438 1772299070.3895
MEM 352.648438 1772299070.6017
MEM 352.648438 1772299070.8150
MEM 352.648438 1772299071.0313
MEM 352.648438 1772299071.2438
MEM 352.648438 1772299071.4546
MEM 352.648438 1772299071.6686
MEM 352.648438 1772299071.8829
MEM 352.648438 1772299072.0949
MEM 352.648438 1772299072.3067
MEM 352.648438 1772299072.5149
MEM 352.648438 1772299072.7232
MEM 352.648438 1772299072.9347
MEM 352.648438 1772299073.1432
MEM 352.648438 1772299073.3511
MEM 352.648438 1772299073.5657
MEM 352.648438 1772299073.7734
MEM 352.648438 1772299073.9813
MEM 352.648438 1772299074.1925
MEM 352.648438 1772299074.4000
MEM 352.648438 1772299074.6075
MEM 352.648438 1772299074.8177
MEM 352.648438 1772299075.0251
MEM 352.648438 1772299075.2330
MEM 352.648438 1772299075.4405
MEM 352.648438 1772299075.6508
MEM 352.648438 1772299075.8623
MEM 352.648438 1772299076.0696
MEM 352.648438 1772299076.2773
MEM 352.648438 1772299076.4888
MEM 352.648438 1772299076.6978
MEM 352.648438 1772299076.9082
MEM 352.648438 1772299077.1202
MEM 352.648438 1772299077.3329
MEM 352.648438 1772299077.5436
MEM 352.648438 1772299077.7565
MEM 352.648438 1772299077.9649
MEM 352.648438 1772299078.1746
MEM 352.648438 1772299078.3853
MEM 352.648438 1772299078.5931
MEM 352.648438 1772299078.8027
MEM 352.648438 1772299079.0115
MEM 352.648438 1772299079.2201
MEM 352.648438 1772299079.4295
MEM 352.648438 1772299079.6378
MEM 352.648438 1772299079.8467
MEM 352.648438 1772299080.0536
MEM 352.648438 1772299080.2632
MEM 352.648438 1772299080.4720
MEM 352.648438 1772299080.6817
MEM 352.648438 1772299080.8918
MEM 352.648438 1772299081.1003
MEM 352.648438 1772299081.3098
MEM 352.648438 1772299081.5187
MEM 352.648438 1772299081.7278
MEM 352.648438 1772299081.9378
MEM 352.648438 1772299082.1474
MEM 352.648438 1772299082.3559
MEM 352.648438 1772299082.5670
MEM 352.648438 1772299082.7746
MEM 352.648438 1772299082.9836
MEM 352.648438 1772299083.1936
MEM 352.648438 1772299083.4037
MEM 352.648438 1772299083.6124
MEM 352.648438 1772299083.8224
MEM 352.648438 1772299084.0337
MEM 352.648438 1772299084.2450
MEM 352.648438 1772299084.4593
MEM 352.648438 1772299084.6707
MEM 352.648438 1772299084.8901
MEM 352.648438 1772299085.0977
MEM 352.648438 1772299085.3058
MEM 352.648438 1772299085.5133
MEM 352.648438 1772299085.7214
MEM 352.648438 1772299085.9306
MEM 352.648438 1772299086.1387
MEM 352.648438 1772299086.3469
MEM 352.648438 1772299086.5565
MEM 352.648438 1772299086.7639
MEM 352.648438 1772299086.9754
MEM 352.648438 1772299087.1833
MEM 352.648438 1772299087.3920
MEM 352.648438 1772299087.6002
MEM 352.648438 1772299087.8105
MEM 352.648438 1772299088.0191
MEM 352.648438 1772299088.2275
MEM 352.648438 1772299088.4378
MEM 352.648438 1772299088.6506
MEM 352.648438 1772299088.8638
MEM 352.648438 1772299089.0745
MEM 352.648438 1772299089.2820
MEM 352.648438 1772299089.4900
MEM 352.648438 1772299089.7029
MEM 352.648438 1772299089.9111
MEM 352.648438 1772299090.1190
MEM 352.648438 1772299090.3323
MEM 352.648438 1772299090.5415
MEM 352.648438 1772299090.7512
MEM 352.648438 1772299090.9594
MEM 352.648438 1772299091.1670
MEM 352.648438 1772299091.3747
MEM 352.648438 1772299091.5828
MEM 352.648438 1772299091.7900
MEM 352.648438 1772299092.0023
MEM 352.648438 1772299092.2162
MEM 352.648438 1772299092.4264
MEM 352.648438 1772299092.6374
MEM 352.648438 1772299092.8510
MEM 352.648438 1772299093.0590
MEM 352.648438 1772299093.2669
MEM 352.648438 1772299093.4747
MEM 352.648438 1772299093.6855
MEM 352.648438 1772299093.8952
MEM 352.648438 1772299094.1047
MEM 352.648438 1772299094.3191
MEM 352.648438 1772299094.5266
MEM 352.648438 1772299094.7396
MEM 352.648438 1772299094.9493
MEM 352.648438 1772299095.1575
MEM 352.648438 1772299095.3710
MEM 352.648438 1772299095.5826
MEM 352.648438 1772299095.7952
MEM 352.648438 1772299096.0066
MEM 352.648438 1772299096.2208
MEM 352.648438 1772299096.4358
MEM 352.648438 1772299096.6480
MEM 352.648438 1772299096.8597
MEM 352.648438 1772299097.0747
MEM 352.648438 1772299097.2871
MEM 352.648438 1772299097.4948
MEM 352.648438 1772299097.7059
MEM 352.648438 1772299097.9183
MEM 352.648438 1772299098.1288
MEM 352.648438 1772299098.3370
MEM 352.648438 1772299098.5446
MEM 352.648438 1772299098.7521
MEM 352.648438 1772299098.9580
MEM 352.648438 1772299099.1694
MEM 352.648438 1772299099.3814
MEM 352.648438 1772299099.5953
MEM 352.648438 1772299099.8059
MEM 352.648438 1772299100.0158
MEM 352.648438 1772299100.2239
MEM 352.648438 1772299100.4318
MEM 352.648438 1772299100.6456
MEM 352.648438 1772299100.8586
MEM 352.648438 1772299101.0694
MEM 352.648438 1772299101.2769
MEM 352.648438 1772299101.4860
MEM 352.648438 1772299101.6957
MEM 352.648438 1772299101.9076
MEM 352.648438 1772299102.1152
MEM 352.648438 1772299102.3226
MEM 352.648438 1772299102.5324
MEM 352.648438 1772299102.7437
MEM 352.648438 1772299102.9519
MEM 352.648438 1772299103.1626
MEM 352.648438 1772299103.3741
MEM 352.648438 1772299103.5842
MEM 352.648438 1772299103.7943
MEM 352.648438 1772299104.0041
MEM 352.648438 1772299104.2172
MEM 352.648438 1772299104.4276
MEM 352.648438 1772299104.6421
MEM 352.648438 1772299104.8562
MEM 352.648438 1772299105.0699
MEM 352.648438 1772299105.2821
MEM 352.648438 1772299105.4966
MEM 352.648438 1772299105.7089
MEM 352.648438 1772299105.9175
MEM 352.648438 1772299106.1261
MEM 352.648438 1772299106.3365
MEM 352.648438 1772299106.5472
MEM 352.648438 1772299106.7592
MEM 352.648438 1772299106.9725
MEM 352.648438 1772299107.1877
MEM 352.648438 1772299107.3994
MEM 352.648438 1772299107.6131
MEM 352.648438 1772299107.8270
MEM 352.648438 1772299108.0365
MEM 352.648438 1772299108.2498
MEM 352.648438 1772299108.4625
MEM 352.648438 1772299108.6738
MEM 352.648438 1772299108.8860
MEM 352.648438 1772299109.0981
MEM 352.648438 1772299109.3123
MEM 352.648438 1772299109.5271
MEM 352.648438 1772299109.7393
MEM 352.648438 1772299109.9521
MEM 352.648438 1772299110.1645
MEM 352.648438 1772299110.3773
MEM 352.648438 1772299110.5862
MEM 352.648438 1772299110.7979
MEM 352.648438 1772299111.0121
MEM 352.648438 1772299111.2224
MEM 352.648438 1772299111.4332
MEM 352.648438 1772299111.6479
MEM 352.648438 1772299111.8610
MEM 352.648438 1772299112.0712
MEM 352.648438 1772299112.2876
MEM 352.648438 1772299112.4999
MEM 352.648438 1772299112.7120
MEM 352.648438 1772299112.9222
MEM 352.648438 1772299113.1303
MEM 352.648438 1772299113.3392
MEM 352.648438 1772299113.5522
MEM 352.648438 1772299113.7648
MEM 352.648438 1772299113.9802
MEM 352.648438 1772299114.1936
MEM 352.648438 1772299114.4053
MEM 352.648438 1772299114.6191
MEM 352.648438 1772299114.8304
MEM 352.648438 1772299115.0405
MEM 352.648438 1772299115.2524
MEM 352.648438 1772299115.4654
MEM 352.648438 1772299115.6790
MEM 352.648438 1772299115.8918
MEM 352.648438 1772299116.1049
MEM 352.648438 1772299116.3181
MEM 352.648438 1772299116.5297
MEM 352.648438 1772299116.7423
MEM 352.648438 1772299116.9519
MEM 352.648438 1772299117.1626
MEM 352.648438 1772299117.3743
MEM 352.648438 1772299117.5848
MEM 352.648438 1772299117.7931
MEM 352.648438 1772299118.0033
MEM 352.648438 1772299118.2142
MEM 352.648438 1772299118.4262
MEM 352.648438 1772299118.6390
MEM 352.648438 1772299118.8466
MEM 352.648438 1772299119.0579
MEM 352.648438 1772299119.2681
MEM 352.648438 1772299119.4767
MEM 352.648438 1772299119.6895
MEM 352.648438 1772299119.9010
MEM 352.648438 1772299120.1101
MEM 352.648438 1772299120.3201
MEM 352.648438 1772299120.5300
MEM 352.648438 1772299120.7427
MEM 352.648438 1772299120.9551
MEM 352.648438 1772299121.1648
MEM 352.648438 1772299121.3739
MEM 352.648438 1772299121.5823
MEM 352.648438 1772299121.7914
MEM 352.648438 1772299122.0033
MEM 352.648438 1772299122.2154
MEM 352.648438 1772299122.4240
MEM 352.648438 1772299122.6362
MEM 352.648438 1772299122.8474
MEM 352.648438 1772299123.0555
MEM 352.648438 1772299123.2639
MEM 352.648438 1772299123.4722
MEM 352.648438 1772299123.6795
MEM 352.648438 1772299123.8866
MEM 352.648438 1772299124.0939
MEM 352.648438 1772299124.3017
MEM 352.648438 1772299124.5124
MEM 352.648438 1772299124.7271
MEM 352.648438 1772299124.9367
MEM 352.648438 1772299125.1468
MEM 352.648438 1772299125.3562
MEM 352.648438 1772299125.5651
MEM 352.648438 1772299125.7731
MEM 352.648438 1772299125.9809
MEM 352.648438 1772299126.1915
MEM 352.648438 1772299126.4003
MEM 352.648438 1772299126.6116
MEM 352.648438 1772299126.8215
MEM 352.648438 1772299127.0315
MEM 352.648438 1772299127.2456
MEM 352.648438 1772299127.4576
MEM 352.648438 1772299127.6686
MEM 352.648438 1772299127.8778
MEM 352.648438 1772299128.0861
MEM 352.648438 1772299128.2959
MEM 352.648438 1772299128.5071
MEM 352.648438 1772299128.7198
MEM 352.648438 1772299128.9292
MEM 352.648438 1772299129.1394
MEM 352.648438 1772299129.3467
MEM 352.648438 1772299129.5583
MEM 352.648438 1772299129.7709
MEM 352.648438 1772299129.9828
MEM 352.648438 1772299130.1972
MEM 352.648438 1772299130.4135
MEM 352.648438 1772299130.6251
MEM 352.648438 1772299130.8375
MEM 352.648438 1772299131.0508
MEM 352.648438 1772299131.2609
MEM 352.648438 1772299131.4747
MEM 352.648438 1772299131.6846
MEM 352.648438 1772299131.8967
MEM 352.648438 1772299132.1131
MEM 352.648438 1772299132.3261
MEM 352.648438 1772299132.5335
MEM 352.648438 1772299132.7435
MEM 352.648438 1772299132.9509
MEM 352.648438 1772299133.1590
MEM 352.648438 1772299133.3667
MEM 352.648438 1772299133.5784
MEM 352.648438 1772299133.7886
MEM 352.648438 1772299134.0011
MEM 352.648438 1772299134.2115
MEM 352.648438 1772299134.4260
MEM 352.648438 1772299134.6377
MEM 352.648438 1772299134.8494
MEM 352.648438 1772299135.0625
MEM 352.648438 1772299135.2760
MEM 352.648438 1772299135.4894
MEM 352.648438 1772299135.7032
MEM 352.648438 1772299135.9154
MEM 352.648438 1772299136.1264
MEM 352.648438 1772299136.3369
MEM 352.648438 1772299136.5475
MEM 352.648438 1772299136.7592
MEM 352.648438 1772299136.9700
MEM 352.648438 1772299137.1832
MEM 352.648438 1772299137.3957
MEM 352.648438 1772299137.6074
MEM 352.648438 1772299137.8210
MEM 352.648438 1772299138.0346
MEM 352.648438 1772299138.2444
MEM 352.648438 1772299138.4526
MEM 352.648438 1772299138.6633
MEM 352.648438 1772299138.8713
MEM 352.648438 1772299139.0800
MEM 352.648438 1772299139.2875
MEM 352.648438 1772299139.5000
MEM 352.648438 1772299139.7074
MEM 352.648438 1772299139.9162
MEM 352.648438 1772299140.1257
MEM 352.648438 1772299140.3343
MEM 352.648438 1772299140.5425
MEM 352.648438 1772299140.7506
MEM 352.648438 1772299140.9583
MEM 352.648438 1772299141.1694
MEM 352.648438 1772299141.3792
MEM 352.648438 1772299141.5928
MEM 352.648438 1772299141.8006
MEM 352.648438 1772299142.0089
MEM 352.648438 1772299142.2163
MEM 352.648438 1772299142.4238
MEM 352.648438 1772299142.6320
MEM 352.648438 1772299142.8427
MEM 352.648438 1772299143.0534
MEM 352.648438 1772299143.2637
MEM 352.648438 1772299143.4741
MEM 352.648438 1772299143.6841
MEM 352.648438 1772299143.8933
MEM 352.648438 1772299144.1039
MEM 352.648438 1772299144.3148
MEM 352.648438 1772299144.5282
MEM 352.648438 1772299144.7407
MEM 352.648438 1772299144.9531
MEM 352.648438 1772299145.1667
MEM 352.648438 1772299145.3800
MEM 352.648438 1772299145.5932
MEM 352.648438 1772299145.8056
MEM 352.648438 1772299146.0189
MEM 352.648438 1772299146.2302
MEM 352.648438 1772299146.4406
MEM 352.648438 1772299146.6534
MEM 352.648438 1772299146.8635
MEM 352.648438 1772299147.0764
MEM 352.648438 1772299147.2874
MEM 352.648438 1772299147.4977
MEM 352.648438 1772299147.7091
MEM 352.648438 1772299147.9204
MEM 352.648438 1772299148.1313
MEM 352.648438 1772299148.3402
MEM 352.648438 1772299148.5486
MEM 352.648438 1772299148.7611
MEM 352.648438 1772299148.9745
MEM 352.648438 1772299149.1821
MEM 352.648438 1772299149.3915
MEM 352.648438 1772299149.6025
MEM 352.648438 1772299149.8112
MEM 352.648438 1772299150.0235
MEM 352.648438 1772299150.2314
MEM 352.648438 1772299150.4394
MEM 352.648438 1772299150.6467
MEM 352.648438 1772299150.8552
MEM 352.648438 1772299151.0627
MEM 352.648438 1772299151.2721
MEM 352.648438 1772299151.4816
MEM 352.648438 1772299151.6899
MEM 352.648438 1772299151.8980
MEM 352.648438 1772299152.1088
MEM 352.648438 1772299152.3164
MEM 352.648438 1772299152.5254
MEM 352.648438 1772299152.7385
MEM 352.648438 1772299152.9465
MEM 352.648438 1772299153.1563
MEM 352.648438 1772299153.3638
MEM 352.648438 1772299153.5755
MEM 352.648438 1772299153.7893
MEM 352.648438 1772299154.0039
MEM 352.648438 1772299154.2170
MEM 352.648438 1772299154.4321
MEM 352.648438 1772299154.6453
MEM 352.648438 1772299154.8582
MEM 352.648438 1772299155.0715
MEM 352.648438 1772299155.2861
MEM 352.648438 1772299155.5014
MEM 352.648438 1772299155.7163
MEM 352.648438 1772299155.9272
MEM 352.648438 1772299156.1412
MEM 352.648438 1772299156.3536
MEM 352.648438 1772299156.5633
MEM 352.648438 1772299156.7767
MEM 352.648438 1772299156.9910
MEM 352.648438 1772299157.2054
MEM 352.648438 1772299157.4189
MEM 352.648438 1772299157.6300
MEM 352.648438 1772299157.8433
MEM 352.648438 1772299158.0552
MEM 352.648438 1772299158.2668
MEM 352.648438 1772299158.4798
MEM 352.648438 1772299158.6923
MEM 352.648438 1772299158.9028
MEM 352.648438 1772299159.1132
MEM 352.648438 1772299159.3253
MEM 352.648438 1772299159.5342
MEM 352.648438 1772299159.7474
MEM 352.648438 1772299159.9624
MEM 352.648438 1772299160.1704
MEM 352.648438 1772299160.3838
MEM 352.648438 1772299160.5944
MEM 352.648438 1772299160.8053
MEM 352.648438 1772299161.0148
MEM 352.648438 1772299161.2282
MEM 352.648438 1772299161.4429
MEM 352.648438 1772299161.6573
MEM 352.648438 1772299161.8712
MEM 352.648438 1772299162.0840
MEM 352.648438 1772299162.2917
MEM 352.648438 1772299162.5050
MEM 352.648438 1772299162.7144
MEM 352.648438 1772299162.9281
MEM 352.648438 1772299163.1414
MEM 352.648438 1772299163.3522
MEM 352.648438 1772299163.5636
MEM 352.648438 1772299163.7779
MEM 352.648438 1772299163.9862
MEM 352.648438 1772299164.1988
MEM 352.648438 1772299164.4117
MEM 352.648438 1772299164.6265
MEM 352.648438 1772299164.8406
MEM 352.648438 1772299165.0520
MEM 352.648438 1772299165.2647
MEM 352.648438 1772299165.4765
MEM 352.648438 1772299165.6871
MEM 352.648438 1772299165.8977
MEM 352.648438 1772299166.1056
MEM 352.648438 1772299166.3157
MEM 352.648438 1772299166.5269
MEM 352.648438 1772299166.7409
MEM 352.648438 1772299166.9525
MEM 352.648438 1772299167.1609
MEM 352.648438 1772299167.3720
MEM 352.648438 1772299167.5812
MEM 352.648438 1772299167.7921
MEM 352.648438 1772299168.0051
MEM 352.648438 1772299168.2158
MEM 352.648438 1772299168.4292
MEM 352.648438 1772299168.6392
MEM 352.648438 1772299168.8502
MEM 352.648438 1772299169.0581
MEM 352.648438 1772299169.2676
MEM 352.648438 1772299169.4766
MEM 352.648438 1772299169.6851
MEM 352.648438 1772299169.8943
MEM 352.648438 1772299170.1019
MEM 352.648438 1772299170.3131
MEM 352.648438 1772299170.5217
MEM 352.648438 1772299170.7291
MEM 352.648438 1772299170.9367
MEM 352.648438 1772299171.1446
MEM 352.648438 1772299171.3519
MEM 352.648438 1772299171.5605
MEM 352.648438 1772299171.7719
MEM 352.648438 1772299171.9822
MEM 352.648438 1772299172.1909
MEM 352.648438 1772299172.4000
MEM 352.648438 1772299172.6086
MEM 352.648438 1772299172.8165
MEM 352.648438 1772299173.0241
MEM 352.648438 1772299173.2348
MEM 352.648438 1772299173.4428
MEM 352.648438 1772299173.6506
MEM 352.648438 1772299173.8583
MEM 352.648438 1772299174.0712
MEM 352.648438 1772299174.2808
MEM 352.648438 1772299174.4888
MEM 352.648438 1772299174.6996
MEM 352.648438 1772299174.9096
MEM 352.648438 1772299175.1191
MEM 352.648438 1772299175.3327
MEM 352.648438 1772299175.5440
MEM 352.648438 1772299175.7549
MEM 352.648438 1772299175.9656
MEM 352.648438 1772299176.1785
MEM 352.648438 1772299176.3899
MEM 352.648438 1772299176.6047
MEM 352.648438 1772299176.8197
MEM 352.648438 1772299177.0312
MEM 352.648438 1772299177.2475
MEM 352.648438 1772299177.4580
MEM 352.648438 1772299177.6682
MEM 352.648438 1772299177.8791
MEM 352.648438 1772299178.0874
MEM 352.648438 1772299178.3015
MEM 352.648438 1772299178.5145
MEM 352.648438 1772299178.7265
MEM 352.648438 1772299178.9350
MEM 352.648438 1772299179.1453
MEM 352.648438 1772299179.3543
MEM 352.648438 1772299179.5641
MEM 352.648438 1772299179.7718
MEM 352.648438 1772299179.9808
MEM 352.648438 1772299180.1885
MEM 352.648438 1772299180.3970
MEM 352.648438 1772299180.6068
MEM 352.648438 1772299180.8181
MEM 352.648438 1772299181.0256
MEM 352.648438 1772299181.2337
MEM 352.648438 1772299181.4416
MEM 352.648438 1772299181.6493
MEM 352.648438 1772299181.8578
MEM 352.648438 1772299182.0670
MEM 352.648438 1772299182.2751
MEM 352.648438 1772299182.4831
MEM 352.648438 1772299182.6944
MEM 352.648438 1772299182.9029
MEM 352.648438 1772299183.1113
MEM 352.648438 1772299183.3208
MEM 352.648438 1772299183.5321
MEM 352.648438 1772299183.7445
MEM 352.648438 1772299183.9604
MEM 352.648438 1772299184.1749
MEM 352.648438 1772299184.3851
MEM 352.648438 1772299184.5984
MEM 352.648438 1772299184.8053
MEM 352.648438 1772299185.0178
MEM 352.648438 1772299185.2289
MEM 352.648438 1772299185.4380
MEM 352.648438 1772299185.6488
MEM 352.648438 1772299185.8608
MEM 352.648438 1772299186.0712
MEM 352.648438 1772299186.2837
MEM 352.648438 1772299186.4938
MEM 352.648438 1772299186.7041
MEM 352.648438 1772299186.9142
MEM 352.648438 1772299187.1279
MEM 352.648438 1772299187.3398
MEM 352.648438 1772299187.5475
MEM 352.648438 1772299187.7563
MEM 352.648438 1772299187.9645
MEM 352.648438 1772299188.1736
MEM 352.648438 1772299188.3812
MEM 352.648438 1772299188.5901
MEM 352.648438 1772299188.7979
MEM 352.648438 1772299189.0058
MEM 352.648438 1772299189.2144
MEM 352.648438 1772299189.4234
MEM 352.648438 1772299189.6341
MEM 352.648438 1772299189.8429
MEM 352.648438 1772299190.0510
MEM 352.648438 1772299190.2590
MEM 352.648438 1772299190.4668
MEM 352.648438 1772299190.6751
MEM 352.648438 1772299190.8830
MEM 352.648438 1772299191.0911
MEM 352.648438 1772299191.2991
MEM 352.648438 1772299191.5074
MEM 352.648438 1772299191.7159
MEM 352.648438 1772299191.9238
MEM 352.648438 1772299192.1317
MEM 352.648438 1772299192.3398
MEM 352.648438 1772299192.5474
MEM 352.648438 1772299192.7555
MEM 352.648438 1772299192.9635
MEM 352.648438 1772299193.1721
MEM 352.648438 1772299193.3819
MEM 352.648438 1772299193.5894
MEM 352.648438 1772299193.8008
MEM 352.648438 1772299194.0129
MEM 352.648438 1772299194.2260
MEM 352.648438 1772299194.4366
MEM 352.648438 1772299194.6533
MEM 352.648438 1772299194.8669
MEM 352.648438 1772299195.0824
MEM 352.648438 1772299195.2984
MEM 352.648438 1772299195.5120
MEM 352.648438 1772299195.7217
MEM 352.648438 1772299195.9334
MEM 352.648438 1772299196.1469
MEM 352.648438 1772299196.3582
MEM 352.648438 1772299196.5698
MEM 352.648438 1772299196.7804
MEM 352.648438 1772299196.9918
MEM 352.648438 1772299197.1996
MEM 352.648438 1772299197.4074
MEM 352.648438 1772299197.6152
MEM 352.648438 1772299197.8237
MEM 352.648438 1772299198.0362
MEM 352.648438 1772299198.2502
MEM 352.648438 1772299198.4636
MEM 352.648438 1772299198.6773
MEM 352.648438 1772299198.8897
MEM 352.648438 1772299199.1056
MEM 352.648438 1772299199.3168
MEM 352.648438 1772299199.5280
MEM 352.648438 1772299199.7389
MEM 352.648438 1772299199.9563
MEM 352.648438 1772299200.1710
MEM 352.648438 1772299200.3870
MEM 352.648438 1772299200.6028
MEM 352.648438 1772299200.8102
MEM 352.648438 1772299201.0183
MEM 352.648438 1772299201.2291
MEM 352.648438 1772299201.4397
MEM 352.648438 1772299201.6540
MEM 352.648438 1772299201.8696
MEM 352.648438 1772299202.0856
MEM 352.648438 1772299202.2994
MEM 352.648438 1772299202.5143
MEM 352.648438 1772299202.7238
MEM 352.648438 1772299202.9382
MEM 352.648438 1772299203.1516
MEM 352.648438 1772299203.3654
MEM 352.648438 1772299203.5774
MEM 352.648438 1772299203.7921
MEM 352.648438 1772299204.0070
MEM 352.648438 1772299204.2222
MEM 352.648438 1772299204.4326
MEM 352.648438 1772299204.6398
MEM 352.648438 1772299204.8553
MEM 352.648438 1772299205.0675
MEM 352.648438 1772299205.2817
MEM 352.648438 1772299205.4956
MEM 352.648438 1772299205.7116
MEM 352.648438 1772299205.9272
MEM 352.648438 1772299206.1422
MEM 352.648438 1772299206.3575
MEM 352.648438 1772299206.5714
MEM 352.648438 1772299206.7864
MEM 352.648438 1772299206.9961
MEM 352.648438 1772299207.2076
MEM 352.648438 1772299207.4218
MEM 352.648438 1772299207.6338
MEM 352.648438 1772299207.8435
MEM 352.648438 1772299208.0535
MEM 352.648438 1772299208.2658
MEM 352.648438 1772299208.4737
MEM 352.648438 1772299208.6823
MEM 352.648438 1772299208.8943
MEM 352.648438 1772299209.1018
MEM 352.648438 1772299209.3095
MEM 352.648438 1772299209.5179
MEM 352.648438 1772299209.7306
MEM 352.648438 1772299209.9420
MEM 352.648438 1772299210.1494
MEM 352.648438 1772299210.3571
MEM 352.648438 1772299210.5648
MEM 352.648438 1772299210.7740
MEM 352.648438 1772299210.9886
MEM 352.648438 1772299211.1991
MEM 352.648438 1772299211.4097
MEM 352.648438 1772299211.6170
MEM 352.648438 1772299211.8255
MEM 352.648438 1772299212.0324
MEM 352.648438 1772299212.2397
MEM 352.648438 1772299212.4468
MEM 352.648438 1772299212.6607
MEM 352.648438 1772299212.8675
MEM 352.648438 1772299213.0748
MEM 352.648438 1772299213.2816
MEM 352.648438 1772299213.4888
MEM 352.648438 1772299213.6960
MEM 352.648438 1772299213.9032
MEM 352.648438 1772299214.1105
MEM 352.648438 1772299214.3175
MEM 352.648438 1772299214.5244
MEM 352.648438 1772299214.7318
MEM 352.648438 1772299214.9389
MEM 352.648438 1772299215.1461
MEM 352.648438 1772299215.3534
MEM 352.648438 1772299215.5618
MEM 352.648438 1772299215.7697
MEM 352.648438 1772299215.9832
MEM 352.648438 1772299216.1950
MEM 352.648438 1772299216.4036
MEM 352.648438 1772299216.6178
MEM 352.648438 1772299216.8300
MEM 352.648438 1772299217.0375
MEM 352.648438 1772299217.2462
MEM 352.648438 1772299217.4584
MEM 352.648438 1772299217.6669
MEM 352.648438 1772299217.8796
MEM 352.648438 1772299218.0920
MEM 352.648438 1772299218.3033
MEM 352.648438 1772299218.5182
MEM 352.648438 1772299218.7292
MEM 352.648438 1772299218.9403
MEM 352.648438 1772299219.1534
MEM 352.648438 1772299219.3674
MEM 352.648438 1772299219.5780
MEM 352.648438 1772299219.7847
MEM 352.648438 1772299219.9923
MEM 352.648438 1772299220.2017
MEM 352.648438 1772299220.4095
MEM 352.648438 1772299220.6240
MEM 352.648438 1772299220.8368
MEM 352.648438 1772299221.0440
MEM 352.648438 1772299221.2538
MEM 352.648438 1772299221.4633
MEM 352.648438 1772299221.6710
MEM 352.648438 1772299221.8782
MEM 352.648438 1772299222.0857
MEM 352.648438 1772299222.2934
MEM 352.648438 1772299222.5013
MEM 352.648438 1772299222.7089
MEM 352.648438 1772299222.9171
MEM 352.648438 1772299223.1246
MEM 352.648438 1772299223.3324
MEM 352.648438 1772299223.5399
MEM 352.648438 1772299223.7481
MEM 352.648438 1772299223.9557
MEM 352.648438 1772299224.1638
MEM 352.648438 1772299224.3716
MEM 352.648438 1772299224.5812
MEM 352.648438 1772299224.7885
MEM 352.648438 1772299224.9965
MEM 352.648438 1772299225.2138
MEM 352.648438 1772299225.4262
MEM 352.648438 1772299225.6393
MEM 352.648438 1772299225.8512
MEM 352.648438 1772299226.0586
MEM 352.648438 1772299226.2667
MEM 352.648438 1772299226.4745
MEM 352.648438 1772299226.6820
MEM 352.648438 1772299226.8911
MEM 352.648438 1772299227.1020
MEM 352.648438 1772299227.3100
MEM 352.648438 1772299227.5183
MEM 352.648438 1772299227.7276
MEM 352.648438 1772299227.9354
MEM 352.648438 1772299228.1439
MEM 352.648438 1772299228.3512
MEM 352.648438 1772299228.5590
MEM 352.648438 1772299228.7680
MEM 352.648438 1772299228.9756
MEM 352.648438 1772299229.1873
MEM 352.648438 1772299229.3955
MEM 352.648438 1772299229.6035
MEM 352.648438 1772299229.8111
MEM 352.648438 1772299230.0197
MEM 352.648438 1772299230.2297
MEM 352.648438 1772299230.4432
MEM 352.648438 1772299230.6580
MEM 352.648438 1772299230.8719
MEM 352.648438 1772299231.0815
MEM 352.648438 1772299231.2973
MEM 352.648438 1772299231.5128
MEM 352.648438 1772299231.7249
MEM 352.648438 1772299231.9391
MEM 352.648438 1772299232.1535
MEM 352.648438 1772299232.3685
MEM 352.648438 1772299232.5834
MEM 352.648438 1772299232.7973
MEM 352.648438 1772299233.0142
MEM 352.648438 1772299233.2223
MEM 352.648438 1772299233.4326
MEM 352.648438 1772299233.6449
MEM 352.648438 1772299233.8536
MEM 352.648438 1772299234.0686
MEM 352.648438 1772299234.2780
MEM 352.648438 1772299234.4933
MEM 352.648438 1772299234.7018
MEM 352.648438 1772299234.9143
MEM 352.648438 1772299235.1260
MEM 352.648438 1772299235.3384
MEM 352.648438 1772299235.5534
MEM 352.648438 1772299235.7619
MEM 352.648438 1772299235.9696
MEM 352.648438 1772299236.1783
MEM 352.648438 1772299236.3859
MEM 352.648438 1772299236.5944
MEM 352.648438 1772299236.8027
MEM 352.648438 1772299237.0109
MEM 352.648438 1772299237.2219
MEM 352.648438 1772299237.4295
MEM 352.648438 1772299237.6368
MEM 352.648438 1772299237.8448
MEM 352.648438 1772299238.0523
MEM 352.648438 1772299238.2595
MEM 352.648438 1772299238.4666
MEM 352.648438 1772299238.6735
